,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
64,38,32,12.63934426229508,19.285601526255483,2756,2711,-1.0,0,DominguezPerez
65,38,32,17.37142857142857,28.092374634498984,2756,2776,-1.0,0,DominguezPerez
66,38,32,35.4,55.96768548172972,2756,2655,-1.0,1,DominguezPerez
67,38,32,13.870967741935484,23.152742005334733,2756,2709,-1.0,0,DominguezPerez
68,38,32,12.068181818181818,15.779583110113018,2756,2709,-1.0,0,DominguezPerez
69,38,32,26.96551724137931,53.15352326697337,2756,2709,-1.0,1,DominguezPerez
70,38,32,24.653846153846157,45.82314023498907,2756,2709,-1.0,0,DominguezPerez
71,38,32,23.714285714285715,36.64126103973511,2756,2785,-1.0,-1,DominguezPerez
72,38,32,12.482758620689657,16.66832417650301,2756,2785,-1.0,0,DominguezPerez
73,38,32,28.82692307692308,86.6927685777784,2756,2781,-1.0,1,DominguezPerez
74,38,32,8.685185185185185,12.40332285678268,2756,2781,-1.0,0,DominguezPerez
75,38,32,14.903846153846152,22.47984684842866,2756,2785,-1.0,0,DominguezPerez
76,38,32,21.191011235955056,41.16592710783513,2756,2785,-1.0,0,DominguezPerez
77,38,32,63.27777777777778,110.63159226165556,2756,2785,-1.0,-1,DominguezPerez
78,38,32,45.40243902439025,83.34116404039091,2756,2785,-1.0,0,DominguezPerez
79,38,32,31.535714285714285,51.33368119857396,2756,2488,-1.0,1,DominguezPerez
80,38,32,7.931818181818182,7.998249015566506,2756,2600,-1.0,0,DominguezPerez
81,38,32,23.77358490566038,68.34376948402773,2756,2592,-1.0,0,DominguezPerez
82,38,32,28.517241379310345,54.752443317728606,2756,2573,-1.0,-1,DominguezPerez
83,38,32,38.60655737704918,91.78076753665488,2756,2693,-1.0,0,DominguezPerez
84,38,32,41.96610169491525,64.65664381727231,2756,2781,-1.0,1,DominguezPerez
85,38,32,29.43103448275862,61.93548201349856,2756,2589,-1.0,0,DominguezPerez
86,38,32,43.6140350877193,75.6393591765663,2756,2681,-1.0,1,DominguezPerez
87,38,32,13.685714285714283,13.42029067049862,2753,2750,-1.0,0,DominguezPerez
88,38,32,13.23913043478261,13.291910292619836,2753,2786,-1.0,0,DominguezPerez
89,38,32,11.3,18.00708477352224,2753,2773,-1.0,0,DominguezPerez
90,38,32,29.50793650793651,34.69864411958829,2753,2765,-1.0,-1,DominguezPerez
91,38,32,8.88,15.471685791292746,2753,2776,-1.0,0,DominguezPerez
92,38,32,42.98484848484848,74.2936983401258,2753,2671,-1.0,1,DominguezPerez
93,38,32,37.29824561403509,49.914199565812325,2753,2804,-1.0,1,DominguezPerez
94,38,32,17.88372093023256,23.838953019441163,2753,2759,-1.0,-1,DominguezPerez
95,38,32,11.885714285714286,13.95533089912961,2753,2776,-1.0,0,DominguezPerez
96,38,32,9.12962962962963,12.383870057299804,2754,2773,-1.0,0,DominguezPerez
97,38,32,46.67567567567568,87.77561482871288,2754,2678,-1.0,1,DominguezPerez
98,38,32,7.641025641025641,11.797607204958258,2754,2680,-1.0,0,DominguezPerez
99,38,32,26.90909090909091,71.82498696583735,2754,2766,-1.0,1,DominguezPerez
100,38,32,46.25714285714286,73.95799398273036,2754,2728,-1.0,0,DominguezPerez
101,38,32,21.7843137254902,31.75299275689785,2754,2864,-1.0,0,DominguezPerez
102,38,32,27.9811320754717,30.02850605036548,2754,2793,-1.0,0,DominguezPerez
103,38,32,7.212121212121212,11.254881095988909,2754,2759,-1.0,0,DominguezPerez
104,38,32,18.53846153846154,17.88390360344089,2754,2760,-1.0,0,DominguezPerez
105,38,32,25.866666666666667,31.272697504299217,2754,2766,-1.0,1,DominguezPerez
