,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
0,28,21,24.25,35.57855159127945,2713,2383,1,1,Le
1,28,21,14.388059701492535,25.389663384618963,2713,2493,1,-1,Le
2,28,21,8.522727272727273,14.53062305417406,2713,2593,0,0,Le
3,28,21,15.176470588235292,25.896613313427096,2713,2574,0,0,Le
4,28,21,15.37735849056604,18.090824719787925,2713,2550,0,0,Le
5,28,21,61.696969696969695,113.33067900189384,2713,2569,-1,1,Le
6,28,21,27.78787878787879,32.67143015671106,2713,2267,1,1,Le
