,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
65,30,25,62.93333333333333,143.72745600335173,2760,2781,-1.0,-1,VachierLagrave
66,30,25,15.842105263157896,22.37978411071264,2760,2638,-1.0,1,VachierLagrave
67,30,25,8.125,5.818075283115543,2760,2670,-1.0,0,VachierLagrave
68,30,25,58.2258064516129,145.29136466136345,2749,2782,-1.0,1,VachierLagrave
69,30,25,19.31914893617021,26.343142316094937,2749,2753,-1.0,1,VachierLagrave
70,30,25,34.9344262295082,90.54591263597696,2749,2738,-1.0,1,VachierLagrave
71,30,25,17.854166666666668,31.5237091343746,2749,2653,-1.0,0,VachierLagrave
72,30,25,7.117647058823529,10.992082712249807,2749,2776,-1.0,0,VachierLagrave
73,30,25,18.057142857142857,30.031811980778983,2749,2688,-1.0,0,VachierLagrave
74,30,25,21.28070175438597,28.210784656356477,2749,2683,-1.0,0,VachierLagrave
75,30,25,20.58333333333333,27.02684896490436,2749,2792,-1.0,0,VachierLagrave
76,30,25,25.56756756756757,41.87848860462621,2749,2782,-1.0,1,VachierLagrave
77,30,25,33.46341463414634,65.57175366000807,2749,2776,-1.0,1,VachierLagrave
78,30,25,33.483870967741936,50.19527178290926,2749,2753,-1.0,0,VachierLagrave
79,30,25,17.275862068965516,18.36124908551419,2749,2792,-1.0,1,VachierLagrave
80,30,25,27.5,49.21504535866215,2749,2688,-1.0,-1,VachierLagrave
81,30,25,24.71186440677966,66.49968909635842,2749,2778,-1.0,1,VachierLagrave
82,30,25,45.02985074626866,75.89705351194846,2749,2738,-1.0,0,VachierLagrave
83,30,25,48.41304347826087,71.25558881377704,2749,2812,-1.0,1,VachierLagrave
84,30,25,16.87272727272727,32.742007532206344,2749,2683,-1.0,0,VachierLagrave
85,30,25,5.434210526315789,12.662106750790777,2749,2782,-1.0,0,VachierLagrave
86,30,25,21.84090909090909,32.03409751819922,2749,2776,-1.0,1,VachierLagrave
87,30,25,21.96590909090909,53.24600224886271,2749,2753,-1.0,0,VachierLagrave
88,30,25,15.373737373737374,34.57130633348694,2749,2792,-1.0,0,VachierLagrave
89,30,25,13.508771929824562,21.00520582330003,2749,2688,-1.0,0,VachierLagrave
90,30,25,17.825,21.37082542830715,2749,2778,-1.0,0,VachierLagrave
91,30,25,28.783783783783782,41.27663781514275,2749,2738,-1.0,1,VachierLagrave
92,30,25,15.581395348837209,26.61652955638079,2749,2812,-1.0,-1,VachierLagrave
93,30,25,31.90196078431373,42.7327766015553,2749,2683,-1.0,1,VachierLagrave
94,30,25,30.20289855072464,41.61114800787975,2749,2553,-1.0,0,VachierLagrave
95,30,25,13.818181818181818,10.00302984403256,2749,2553,-1.0,1,VachierLagrave
96,30,25,12.0,14.560219778561036,2749,2625,-1.0,0,VachierLagrave
97,30,25,19.40625,29.54696575765219,2749,2625,-1.0,0,VachierLagrave
98,30,25,32.72727272727273,42.37206680650054,2749,2625,-1.0,1,VachierLagrave
99,30,25,18.613636363636363,30.16483083041383,2749,2625,-1.0,1,VachierLagrave
100,30,25,31.466666666666665,52.40869454935714,2749,2625,-1.0,1,VachierLagrave
101,30,25,34.74576271186441,57.24737404618752,2749,2625,-1.0,0,VachierLagrave
102,30,25,12.736842105263158,22.415095164376822,2749,2625,-1.0,0,VachierLagrave
103,30,25,21.59375,45.03966665707735,2749,2625,-1.0,0,VachierLagrave
104,30,25,8.53225806451613,12.95226765630279,2749,2625,-1.0,0,VachierLagrave
105,30,25,10.620689655172416,13.52356090337856,2749,2608,-1.0,0,VachierLagrave
106,30,25,16.28125,21.81924923311465,2749,2608,-1.0,1,VachierLagrave
107,30,25,14.205882352941176,24.07032551524766,2749,2757,-1.0,0,VachierLagrave
108,30,25,39.06666666666667,62.21372136785246,2749,2757,-1.0,-1,VachierLagrave
109,30,25,11.473684210526317,15.268297560110245,2749,2757,-1.0,0,VachierLagrave
110,30,25,9.486486486486486,11.62521593974261,2749,2757,-1.0,0,VachierLagrave
111,30,25,11.131868131868131,18.608366571822103,2749,2757,-1.0,0,VachierLagrave
112,30,25,15.366666666666667,17.59796879606071,2751,2714,-1.0,1,VachierLagrave
113,30,25,19.55555555555556,16.43766484014154,2751,2763,-1.0,0,VachierLagrave
114,30,25,19.41304347826087,55.696230108591536,2751,2709,-1.0,1,VachierLagrave
115,30,25,38.65625,84.86901078683246,2751,2758,-1.0,1,VachierLagrave
