,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
62,17.0,9.0,31.975,51.846166685686605,2567,2167.0,1,1,erigaisi
63,17.0,9.0,30.79069767441861,47.98291270240295,2567,2682.0,-1,-1,erigaisi
64,17.0,9.0,13.533333333333331,20.46238233708604,2567,2200.0,1,-1,erigaisi
65,17.0,9.0,15.428571428571429,20.05442330708849,2567,2428.0,0,0,erigaisi
66,17.0,9.0,26.16216216216216,41.90433119586773,2567,2363.0,1,1,erigaisi
67,17.0,9.0,49.97560975609756,72.6930147279909,2567,2614.0,-1,1,erigaisi
68,17.0,9.0,12.68,13.11080978938118,2567,2349.0,1,1,erigaisi
69,17.0,9.0,13.803571428571429,21.900950284784976,2567,2393.0,1,-1,erigaisi
70,17.0,9.0,22.263736263736263,45.30656934579383,2567,2630.0,1,1,erigaisi
71,17.0,9.0,28.0,38.06995440726753,2597,2146.0,1,-1,erigaisi
72,17.0,9.0,32.25,40.96472501619136,2597,2373.0,1,1,erigaisi
73,17.0,9.0,41.9,50.83677360946904,2597,2430.0,1,-1,erigaisi
74,17.0,9.0,15.0,18.66547615251216,2597,2655.0,0,0,erigaisi
75,17.0,9.0,34.666666666666664,79.03352991341532,2597,2516.0,1,-1,erigaisi
76,17.0,9.0,30.76923076923077,53.1301587159514,2597,2624.0,0,0,erigaisi
77,17.0,9.0,8.133333333333333,10.338189441074306,2597,2606.0,0,0,erigaisi
78,17.0,9.0,7.595744680851064,9.62708943886104,2597,2533.0,0,0,erigaisi
79,17.0,9.0,39.095238095238095,56.403083086381415,2597,2549.0,-1,1,erigaisi
80,17.0,9.0,34.34146341463415,47.139479078633,2597,1984.0,1,1,erigaisi
81,17.0,9.0,28.0,41.52623955318578,2597,2246.0,1,-1,erigaisi
82,17.0,9.0,22.05,21.15724337829532,2597,2380.0,1,1,erigaisi
83,17.0,9.0,31.680851063829788,48.539587780168056,2597,2454.0,0,0,erigaisi
84,17.0,9.0,24.91304347826087,34.34454579823348,2597,2334.0,1,1,erigaisi
85,17.0,9.0,22.44,41.97334431103937,2597,2449.0,1,-1,erigaisi
86,17.0,9.0,24.163265306122447,35.191350108357305,2597,2578.0,1,1,erigaisi
87,17.0,9.0,40.66666666666666,77.50431949401198,2597,2490.0,1,-1,erigaisi
88,17.0,9.0,22.642857142857142,48.02429335881206,2597,2487.0,1,1,erigaisi
89,17.0,9.0,59.90243902439025,110.17413600252304,2597,1836.0,0,0,erigaisi
90,17.0,9.0,18.318181818181817,30.642554941804736,2597,2251.0,1,-1,erigaisi
